0.26165619384974426,0.2,0.99,0.85,1.5,0.4,0.2,0.15,0.1
0.2516116107002561,0.2,0.99,0.85,1.5,0.4,0.2,0.15,0.15
0.24676857591506082,0.2,0.99,0.85,1.5,0.4,0.2,0.15,0.2
0.2922466781641563,0.2,0.99,0.85,1.5,0.4,0.2,0.2,0.05
0.26537002216788075,0.2,0.99,0.85,1.5,0.4,0.2,0.2,0.1
0.25111410319304883,0.2,0.99,0.85,1.5,0.4,0.2,0.2,0.15
0.24327434823877886,0.2,0.99,0.85,1.5,0.4,0.2,0.2,0.2
0.13418661085687758,0.2,0.99,0.85,1.5,0.55,0.05,0.05,0.05
0.14876411480324214,0.2,0.99,0.85,1.5,0.55,0.05,0.05,0.1
0.15566050297284426,0.2,0.99,0.85,1.5,0.55,0.05,0.05,0.15
0.15922818550515686,0.2,0.99,0.85,1.5,0.55,0.05,0.05,0.2
0.1269531811988908,0.2,0.99,0.85,1.5,0.55,0.05,0.1,0.05
0.14245455156526493,0.2,0.99,0.85,1.5,0.55,0.05,0.1,0.1
0.1497967881401142,0.2,0.99,0.85,1.5,0.55,0.05,0.1,0.15
0.15373620228809096,0.2,0.99,0.85,1.5,0.55,0.05,0.1,0.2
0.12230109588403776,0.2,0.99,0.85,1.5,0.55,0.05,0.15,0.05
0.1379094023269177,0.2,0.99,0.85,1.5,0.55,0.05,0.15,0.1
0.14591843475911714,0.2,0.99,0.85,1.5,0.55,0.05,0.15,0.15
0.15012813082038762,0.2,0.99,0.85,1.5,0.55,0.05,0.15,0.2
0.1191268753056181,0.2,0.99,0.85,1.5,0.55,0.05,0.2,0.05
0.13448393489412505,0.2,0.99,0.85,1.5,0.55,0.05,0.2,0.1
0.14315294280204588,0.2,0.99,0.85,1.5,0.55,0.05,0.2,0.15
0.14756411267755842,0.2,0.99,0.85,1.5,0.55,0.05,0.2,0.2
0.10580863520480134,0.2,0.99,0.85,1.5,0.55,0.1,0.05,0.05
0.12207515188527458,0.2,0.99,0.85,1.5,0.55,0.1,0.05,0.1
0.13408637998483275,0.2,0.99,0.85,1.5,0.55,0.1,0.05,0.15
0.1421019478205785,0.2,0.99,0.85,1.5,0.55,0.1,0.05,0.2
0.10278446163098372,0.2,0.99,0.85,1.5,0.55,0.1,0.1,0.05
0.11787314581011847,0.2,0.99,0.85,1.5,0.55,0.1,0.1,0.1
0.12964631235334056,0.2,0.99,0.85,1.5,0.55,0.1,0.1,0.15
0.13827994400685,0.2,0.99,0.85,1.5,0.55,0.1,0.1,0.2
0.1009882370013148,0.2,0.99,0.85,1.5,0.55,0.1,0.15,0.05
0.11502259039453533,0.2,0.99,0.85,1.5,0.55,0.1,0.15,0.1
0.12654084985243347,0.2,0.99,0.85,1.5,0.55,0.1,0.15,0.15
0.13527597731237959,0.2,0.99,0.85,1.5,0.55,0.1,0.15,0.2
0.09988630990503342,0.2,0.99,0.85,1.5,0.55,0.1,0.2,0.05
0.11298839192095368,0.2,0.99,0.85,1.5,0.55,0.1,0.2,0.1
0.1242575979923156,0.2,0.99,0.85,1.5,0.55,0.1,0.2,0.15
0.13294530417267073,0.2,0.99,0.85,1.5,0.55,0.1,0.2,0.2
0.10848930632559835,0.2,0.99,0.85,1.5,0.55,0.15,0.05,0.05
0.11844686595010309,0.2,0.99,0.85,1.5,0.55,0.15,0.05,0.1
0.12840617702972965,0.2,0.99,0.85,1.5,0.55,0.15,0.05,0.15
0.1367254678824708,0.2,0.99,0.85,1.5,0.55,0.15,0.05,0.2
0.10697129216456526,0.2,0.99,0.85,1.5,0.55,0.15,0.1,0.05
0.11556948487943895,0.2,0.99,0.85,1.5,0.55,0.15,0.1,0.1
0.1250453433862426,0.2,0.99,0.85,1.5,0.55,0.15,0.1,0.15
0.13320688273670905,0.2,0.99,0.85,1.5,0.55,0.15,0.1,0.2
0.10613787188886166,0.2,0.99,0.85,1.5,0.55,0.15,0.15,0.05
0.1136052957571188,0.2,0.99,0.85,1.5,0.55,0.15,0.15,0.1
0.12266422340003376,0.2,0.99,0.85,1.5,0.55,0.15,0.15,0.15
0.1306735259761787,0.2,0.99,0.85,1.5,0.55,0.15,0.15,0.2
0.10567609740183052,0.2,0.99,0.85,1.5,0.55,0.15,0.2,0.05
0.11220247764112885,0.2,0.99,0.85,1.5,0.55,0.15,0.2,0.1
0.12089723499488876,0.2,0.99,0.85,1.5,0.55,0.15,0.2,0.15
0.12876662417648643,0.2,0.99,0.85,1.5,0.55,0.15,0.2,0.2
0.14500786603926386,0.2,0.99,0.85,1.5,0.55,0.2,0.05,0.05
0.14604481128563493,0.2,0.99,0.85,1.5,0.55,0.2,0.05,0.1
0.149705062831169,0.2,0.99,0.85,1.5,0.55,0.2,0.05,0.15
0.15375544408270622,0.2,0.99,0.85,1.5,0.55,0.2,0.05,0.2
0.14407457083932687,0.2,0.99,0.85,1.5,0.55,0.2,0.1,0.05
0.14410794974490884,0.2,0.99,0.85,1.5,0.55,0.2,0.1,0.1
0.14727176346705922,0.2,0.99,0.85,1.5,0.55,0.2,0.1,0.15
0.15106452598544404,0.2,0.99,0.85,1.5,0.55,0.2,0.1,0.2
0.14353733273297653,0.2,0.99,0.85,1.5,0.55,0.2,0.15,0.05
0.14278246744038253,0.2,0.99,0.85,1.5,0.55,0.2,0.15,0.1
0.14553745507509575,0.2,0.99,0.85,1.5,0.55,0.2,0.15,0.15
0.14911372123442404,0.2,0.99,0.85,1.5,0.55,0.2,0.15,0.2
0.14321932991063663,0.2,0.99,0.85,1.5,0.55,0.2,0.2,0.05
0.14183082767923097,0.2,0.99,0.85,1.5,0.55,0.2,0.2,0.1
0.14423252983467208,0.2,0.99,0.85,1.5,0.55,0.2,0.2,0.15
0.14763618001863227,0.2,0.99,0.85,1.5,0.55,0.2,0.2,0.2
0.2267408637637676,0.2,0.99,0.85,2.0,0.1,0.05,0.05,0.05
0.19194015607953085,0.2,0.99,0.85,2.0,0.1,0.05,0.05,0.1
0.1953722442019376,0.2,0.99,0.85,2.0,0.1,0.05,0.05,0.15
0.20342957441284085,0.2,0.99,0.85,2.0,0.1,0.05,0.05,0.2
0.26962590475603415,0.2,0.99,0.85,2.0,0.1,0.05,0.1,0.05
0.18188335599106323,0.2,0.99,0.85,2.0,0.1,0.05,0.1,0.1
0.16092878418320208,0.2,0.99,0.85,2.0,0.1,0.05,0.1,0.15
0.15880487365226817,0.2,0.99,0.85,2.0,0.1,0.05,0.1,0.2
0.34244942683282326,0.2,0.99,0.85,2.0,0.1,0.05,0.15,0.05
0.22809923720023928,0.2,0.99,0.85,2.0,0.1,0.05,0.15,0.1
0.17516777269318287,0.2,0.99,0.85,2.0,0.1,0.05,0.15,0.15
0.1586131799497415,0.2,0.99,0.85,2.0,0.1,0.05,0.15,0.2
0.40518501271946544,0.2,0.99,0.85,2.0,0.1,0.05,0.2,0.05
0.28124171438028,0.2,0.99,0.85,2.0,0.1,0.05,0.2,0.1
0.21181711541965914,0.2,0.99,0.85,2.0,0.1,0.05,0.2,0.15
0.17597370403615928,0.2,0.99,0.85,2.0,0.1,0.05,0.2,0.2
0.4227030990629808,0.2,0.99,0.85,2.0,0.1,0.1,0.05,0.05
0.32363772816852365,0.2,0.99,0.85,2.0,0.1,0.1,0.05,0.1
0.28223494684228373,0.2,0.99,0.85,2.0,0.1,0.1,0.05,0.15
0.2593832892557159,0.2,0.99,0.85,2.0,0.1,0.1,0.05,0.2
0.46221224318844456,0.2,0.99,0.85,2.0,0.1,0.1,0.1,0.05
0.3226260384339935,0.2,0.99,0.85,2.0,0.1,0.1,0.1,0.1
0.25763086074893793,0.2,0.99,0.85,2.0,0.1,0.1,0.1,0.15
0.2250476238977426,0.2,0.99,0.85,2.0,0.1,0.1,0.1,0.2
0.5087082750452739,0.2,0.99,0.85,2.0,0.1,0.1,0.15,0.05
0.3502300890148757,0.2,0.99,0.85,2.0,0.1,0.1,0.15,0.1
0.26523092122854736,0.2,0.99,0.85,2.0,0.1,0.1,0.15,0.15
0.21936625170790103,0.2,0.99,0.85,2.0,0.1,0.1,0.15,0.2
0.5510453058563799,0.2,0.99,0.85,2.0,0.1,0.1,0.2,0.05
0.3826146784554334,0.2,0.99,0.85,2.0,0.1,0.1,0.2,0.1
0.2873548389605194,0.2,0.99,0.85,2.0,0.1,0.1,0.2,0.15
0.23071431811834486,0.2,0.99,0.85,2.0,0.1,0.1,0.2,0.2
0.5947055049343072,0.2,0.99,0.85,2.0,0.1,0.15,0.05,0.05
0.4562348018782105,0.2,0.99,0.85,2.0,0.1,0.15,0.05,0.1
0.3850002572640722,0.2,0.99,0.85,2.0,0.1,0.15,0.05,0.15
0.3438037849573757,0.2,0.99,0.85,2.0,0.1,0.15,0.05,0.2
0.6366323040158767,0.2,0.99,0.85,2.0,0.1,0.15,0.1,0.05
0.47382489417693596,0.2,0.99,0.85,2.0,0.1,0.15,0.1,0.1
0.3796176910275656,0.2,0.99,0.85,2.0,0.1,0.15,0.1,0.15
0.3248647196445968,0.2,0.99,0.85,2.0,0.1,0.15,0.1,0.2
0.6769192510924547,0.2,0.99,0.85,2.0,0.1,0.15,0.15,0.05
0.5012505771270069,0.2,0.99,0.85,2.0,0.1,0.15,0.15,0.1
0.3936028792811637,0.2,0.99,0.85,2.0,0.1,0.15,0.15,0.15
0.3255715936017562,0.2,0.99,0.85,2.0,0.1,0.15,0.15,0.2
0.7121235708707405,0.2,0.99,0.85,2.0,0.1,0.15,0.2,0.05
0.5288319441725673,0.2,0.99,0.85,2.0,0.1,0.15,0.2,0.1
0.41313973585699665,0.2,0.99,0.85,2.0,0.1,0.15,0.2,0.15
0.3368384551591511,0.2,0.99,0.85,2.0,0.1,0.15,0.2,0.2
0.7348370254516273,0.2,0.99,0.85,2.0,0.1,0.2,0.05,0.05
0.5793495163247792,0.2,0.99,0.85,2.0,0.1,0.2,0.05,0.1
0.48521927519700414,0.2,0.99,0.85,2.0,0.1,0.2,0.05,0.15
0.4271337498011152,0.2,0.99,0.85,2.0,0.1,0.2,0.05,0.2
0.7767092925544054,0.2,0.99,0.85,2.0,0.1,0.2,0.1,0.05
0.6051903588505294,0.2,0.99,0.85,2.0,0.1,0.2,0.1,0.1
0.49457251424211085,0.2,0.99,0.85,2.0,0.1,0.2,0.1,0.15
0.4217871710190614,0.2,0.99,0.85,2.0,0.1,0.2,0.1,0.2
0.8138441486078378,0.2,0.99,0.85,2.0,0.1,0.2,0.15,0.05
0.6330059403596703,0.2,0.99,0.85,2.0,0.1,0.2,0.15,0.1
0.5129025051226905,0.2,0.99,0.85,2.0,0.1,0.2,0.15,0.15
0.4304091345988244,0.2,0.99,0.85,2.0,0.1,0.2,0.15,0.2
0.8453575152535996,0.2,0.99,0.85,2.0,0.1,0.2,0.2,0.05
0.6589089533920378,0.2,0.99,0.85,2.0,0.1,0.2,0.2,0.1
0.5325524293332558,0.2,0.99,0.85,2.0,0.1,0.2,0.2,0.15
0.44387609599341726,0.2,0.99,0.85,2.0,0.1,0.2,0.2,0.2
0.1900797141879907,0.2,0.99,0.85,2.0,0.25,0.05,0.05,0.05
0.20348942307709214,0.2,0.99,0.85,2.0,0.25,0.05,0.05,0.1
0.21708943491763694,0.2,0.99,0.85,2.0,0.25,0.05,0.05,0.15
0.2254420022006774,0.2,0.99,0.85,2.0,0.25,0.05,0.05,0.2
0.18024848835121307,0.2,0.99,0.85,2.0,0.25,0.05,0.1,0.05
0.1569435137469794,0.2,0.99,0.85,2.0,0.25,0.05,0.1,0.1
0.15933626214886315,0.2,0.99,0.85,2.0,0.25,0.05,0.1,0.15
0.16523168924333317,0.2,0.99,0.85,2.0,0.25,0.05,0.1,0.2
0.2181801561681327,0.2,0.99,0.85,2.0,0.25,0.05,0.15,0.05
0.1698215459344176,0.2,0.99,0.85,2.0,0.25,0.05,0.15,0.1
0.15687691427084596,0.2,0.99,0.85,2.0,0.25,0.05,0.15,0.15
0.15502041430609337,0.2,0.99,0.85,2.0,0.25,0.05,0.15,0.2
0.2588844388420149,0.2,0.99,0.85,2.0,0.25,0.05,0.2,0.05
0.19752969540982,0.2,0.99,0.85,2.0,0.25,0.05,0.2,0.1
0.17407122890806584,0.2,0.99,0.85,2.0,0.25,0.05,0.2,0.15
0.1651376333360346,0.2,0.99,0.85,2.0,0.25,0.05,0.2,0.2
0.2797641298002548,0.2,0.99,0.85,2.0,0.25,0.1,0.05,0.05
0.2543258288561852,0.2,0.99,0.85,2.0,0.25,0.1,0.05,0.1
0.25343398651602206,0.2,0.99,0.85,2.0,0.25,0.1,0.05,0.15
0.2584545203581956,0.2,0.99,0.85,2.0,0.25,0.1,0.05,0.2
0.27752729576406343,0.2,0.99,0.85,2.0,0.25,0.1,0.1,0.05
0.22110930527157607,0.2,0.99,0.85,2.0,0.25,0.1,0.1,0.1
0.20315096434518354,0.2,0.99,0.85,2.0,0.25,0.1,0.1,0.15
0.19990551753917088,0.2,0.99,0.85,2.0,0.25,0.1,0.1,0.2
0.2986588555786862,0.2,0.99,0.85,2.0,0.25,0.1,0.15,0.05
0.2234423560211274,0.2,0.99,0.85,2.0,0.25,0.1,0.15,0.1
0.19110918381323644,0.2,0.99,0.85,2.0,0.25,0.1,0.15,0.15
0.1785613291746557,0.2,0.99,0.85,2.0,0.25,0.1,0.15,0.2
0.323854509596868,0.2,0.99,0.85,2.0,0.25,0.1,0.2,0.05
0.2376226596876303,0.2,0.99,0.85,2.0,0.25,0.1,0.2,0.1
0.19531254080694913,0.2,0.99,0.85,2.0,0.25,0.1,0.2,0.15
0.17492706872406344,0.2,0.99,0.85,2.0,0.25,0.1,0.2,0.2
0.3753849074702846,0.2,0.99,0.85,2.0,0.25,0.15,0.05,0.05
0.3185795744429934,0.2,0.99,0.85,2.0,0.25,0.15,0.05,0.1
0.2955851177397855,0.2,0.99,0.85,2.0,0.25,0.15,0.05,0.15
0.2869595935474219,0.2,0.99,0.85,2.0,0.25,0.15,0.05,0.2
0.382662663533401,0.2,0.99,0.85,2.0,0.25,0.15,0.1,0.05
0.3050283753774229,0.2,0.99,0.85,2.0,0.25,0.15,0.1,0.1
0.2662555666103551,0.2,0.99,0.85,2.0,0.25,0.15,0.1,0.15
0.24692528394577273,0.2,0.99,0.85,2.0,0.25,0.15,0.1,0.2
0.40077655764441344,0.2,0.99,0.85,2.0,0.25,0.15,0.15,0.05
0.31085543440935326,0.2,0.99,0.85,2.0,0.25,0.15,0.15,0.1
0.2612823126281387,0.2,0.99,0.85,2.0,0.25,0.15,0.15,0.15
0.23347188048892475,0.2,0.99,0.85,2.0,0.25,0.15,0.15,0.2
0.4206140012883708,0.2,0.99,0.85,2.0,0.25,0.15,0.2,0.05
0.32283772058102916,0.2,0.99,0.85,2.0,0.25,0.15,0.2,0.1
0.2659002268100842,0.2,0.99,0.85,2.0,0.25,0.15,0.2,0.15
0.23174664771222217,0.2,0.99,0.85,2.0,0.25,0.15,0.2,0.2
0.46655133713973596,0.2,0.99,0.85,2.0,0.25,0.2,0.05,0.05
0.39133396795904574,0.2,0.99,0.85,2.0,0.25,0.2,0.05,0.1
0.3481466367841697,0.2,0.99,0.85,2.0,0.25,0.2,0.05,0.15
0.3260178761227174,0.2,0.99,0.85,2.0,0.25,0.2,0.05,0.2
0.47842386048697966,0.2,0.99,0.85,2.0,0.25,0.2,0.1,0.05
0.3886801295019336,0.2,0.99,0.85,2.0,0.25,0.2,0.1,0.1
0.3333102191883721,0.2,0.99,0.85,2.0,0.25,0.2,0.1,0.15
0.3013465354892471,0.2,0.99,0.85,2.0,0.25,0.2,0.1,0.2
0.49542596950967027,0.2,0.99,0.85,2.0,0.25,0.2,0.15,0.05
0.3969264657790622,0.2,0.99,0.85,2.0,0.25,0.2,0.15,0.1
0.3337505426576361,0.2,0.99,0.85,2.0,0.25,0.2,0.15,0.15
0.2948802553991298,0.2,0.99,0.85,2.0,0.25,0.2,0.15,0.2
0.5128821996832739,0.2,0.99,0.85,2.0,0.25,0.2,0.2,0.05
0.40833643747000387,0.2,0.99,0.85,2.0,0.25,0.2,0.2,0.1
0.3398446235077996,0.2,0.99,0.85,2.0,0.25,0.2,0.2,0.15
0.2959948777588846,0.2,0.99,0.85,2.0,0.25,0.2,0.2,0.2
0.1261686802906408,0.2,0.99,0.85,2.0,0.4,0.05,0.05,0.05
0.14475624123536865,0.2,0.99,0.85,2.0,0.4,0.05,0.05,0.1
0.15577626903988806,0.2,0.99,0.85,2.0,0.4,0.05,0.05,0.15
0.16252126671450573,0.2,0.99,0.85,2.0,0.4,0.05,0.05,0.2
0.13245932785668213,0.2,0.99,0.85,2.0,0.4,0.05,0.1,0.05
0.14038977568978048,0.2,0.99,0.85,2.0,0.4,0.05,0.1,0.1
0.14838022937026818,0.2,0.99,0.85,2.0,0.4,0.05,0.1,0.15
0.15412121876802312,0.2,0.99,0.85,2.0,0.4,0.05,0.1,0.2
0.153701320207216,0.2,0.99,0.85,2.0,0.4,0.05,0.15,0.05
0.14293944999809677,0.2,0.99,0.85,2.0,0.4,0.05,0.15,0.1
0.1443938785876865,0.2,0.99,0.85,2.0,0.4,0.05,0.15,0.15
0.1480357665533114,0.2,0.99,0.85,2.0,0.4,0.05,0.15,0.2
0.18599630653890697,0.2,0.99,0.85,2.0,0.4,0.05,0.2,0.05
0.16068625889171034,0.2,0.99,0.85,2.0,0.4,0.05,0.2,0.1
0.15307386769268205,0.2,0.99,0.85,2.0,0.4,0.05,0.2,0.15
0.15068539471213852,0.2,0.99,0.85,2.0,0.4,0.05,0.2,0.2
0.20668049156058194,0.2,0.99,0.85,2.0,0.4,0.1,0.05,0.05
0.21365424499786345,0.2,0.99,0.85,2.0,0.4,0.1,0.05,0.1
0.22042656948794953,0.2,0.99,0.85,2.0,0.4,0.1,0.05,0.15
0.224396975128456,0.2,0.99,0.85,2.0,0.4,0.1,0.05,0.2
0.18601329508277328,0.2,0.99,0.85,2.0,0.4,0.1,0.1,0.05
0.18463515909666053,0.2,0.99,0.85,2.0,0.4,0.1,0.1,0.1
0.19195398916888387,0.2,0.99,0.85,2.0,0.4,0.1,0.1,0.15
0.1989218279706668,0.2,0.99,0.85,2.0,0.4,0.1,0.1,0.2
0.18434163504127446,0.2,0.99,0.85,2.0,0.4,0.1,0.15,0.05
0.1670050489274328,0.2,0.99,0.85,2.0,0.4,0.1,0.15,0.1
0.16739132210869132,0.2,0.99,0.85,2.0,0.4,0.1,0.15,0.15
0.17192300127243657,0.2,0.99,0.85,2.0,0.4,0.1,0.15,0.2
0.1952204241345379,0.2,0.99,0.85,2.0,0.4,0.1,0.2,0.05
0.16495408845853185,0.2,0.99,0.85,2.0,0.4,0.1,0.2,0.1
0.1577845315765569,0.2,0.99,0.85,2.0,0.4,0.1,0.2,0.15
0.15853808930913205,0.2,0.99,0.85,2.0,0.4,0.1,0.2,0.2
0.2658925327644255,0.2,0.99,0.85,2.0,0.4,0.15,0.05,0.05
0.2586812917372335,0.2,0.99,0.85,2.0,0.4,0.15,0.05,0.1
0.2589745676236053,0.2,0.99,0.85,2.0,0.4,0.15,0.05,0.15
0.260224389174607,0.2,0.99,0.85,2.0,0.4,0.15,0.05,0.2
0.24534627038400555,0.2,0.99,0.85,2.0,0.4,0.15,0.1,0.05
0.2269551806199328,0.2,0.99,0.85,2.0,0.4,0.15,0.1,0.1
0.22374607371563382,0.2,0.99,0.85,2.0,0.4,0.15,0.1,0.15
0.225526919467492,0.2,0.99,0.85,2.0,0.4,0.15,0.1,0.2
0.24203235481737503,0.2,0.99,0.85,2.0,0.4,0.15,0.15,0.05
0.21110621590307604,0.2,0.99,0.85,2.0,0.4,0.15,0.15,0.1
0.20045910290164756,0.2,0.99,0.85,2.0,0.4,0.15,0.15,0.15
0.19844455139666053,0.2,0.99,0.85,2.0,0.4,0.15,0.15,0.2
0.2479421012308629,0.2,0.99,0.85,2.0,0.4,0.15,0.2,0.05
0.207069260602383,0.2,0.99,0.85,2.0,0.4,0.15,0.2,0.1
0.1893399687902426,0.2,0.99,0.85,2.0,0.4,0.15,0.2,0.15
0.18302809995224292,0.2,0.99,0.85,2.0,0.4,0.15,0.2,0.2
0.31535444089930165,0.2,0.99,0.85,2.0,0.4,0.2,0.05,0.05
0.2973038985955823,0.2,0.99,0.85,2.0,0.4,0.2,0.05,0.1
0.28982136279954585,0.2,0.99,0.85,2.0,0.4,0.2,0.05,0.15
0.2866846460656233,0.2,0.99,0.85,2.0,0.4,0.2,0.05,0.2
0.3002846415921445,0.2,0.99,0.85,2.0,0.4,0.2,0.1,0.05
0.2702448970737161,0.2,0.99,0.85,2.0,0.4,0.2,0.1,0.1
0.2567424559814639,0.2,0.99,0.85,2.0,0.4,0.2,0.1,0.15
0.25144745750909553,0.2,0.99,0.85,2.0,0.4,0.2,0.1,0.2
0.2988926409372386,0.2,0.99,0.85,2.0,0.4,0.2,0.15,0.05
0.2591060817191346,0.2,0.99,0.85,2.0,0.4,0.2,0.15,0.1
0.23861013556704552,0.2,0.99,0.85,2.0,0.4,0.2,0.15,0.15
0.22876205096312338,0.2,0.99,0.85,2.0,0.4,0.2,0.15,0.2
0.30411745703192766,0.2,0.99,0.85,2.0,0.4,0.2,0.2,0.05
0.2568568960365451,0.2,0.99,0.85,2.0,0.4,0.2,0.2,0.1
0.23030739756413185,0.2,0.99,0.85,2.0,0.4,0.2,0.2,0.15
0.21604291190088992,0.2,0.99,0.85,2.0,0.4,0.2,0.2,0.2
0.11338297120245892,0.2,0.99,0.85,2.0,0.55,0.05,0.05,0.05
0.13280185192441477,0.2,0.99,0.85,2.0,0.55,0.05,0.05,0.1
0.14286310258229645,0.2,0.99,0.85,2.0,0.55,0.05,0.05,0.15
0.14828722743112052,0.2,0.99,0.85,2.0,0.55,0.05,0.05,0.2
0.10706299632423416,0.2,0.99,0.85,2.0,0.55,0.05,0.1,0.05
0.12637244298921654,0.2,0.99,0.85,2.0,0.55,0.05,0.1,0.1
0.1375410108635147,0.2,0.99,0.85,2.0,0.55,0.05,0.1,0.15
0.14334914154267928,0.2,0.99,0.85,2.0,0.55,0.05,0.1,0.2
0.10300790305683567,0.2,0.99,0.85,2.0,0.55,0.05,0.15,0.05
0.12199820316795498,0.2,0.99,0.85,2.0,0.55,0.05,0.15,0.1
0.13333755296665653,0.2,0.99,0.85,2.0,0.55,0.05,0.15,0.15
0.14002509845399114,0.2,0.99,0.85,2.0,0.55,0.05,0.15,0.2
0.10478455303383126,0.2,0.99,0.85,2.0,0.55,0.05,0.2,0.05
0.12015161156669336,0.2,0.99,0.85,2.0,0.55,0.05,0.2,0.1
0.130371081812561,0.2,0.99,0.85,2.0,0.55,0.05,0.2,0.15
0.13717074676302332,0.2,0.99,0.85,2.0,0.55,0.05,0.2,0.2
0.1043808774791195,0.2,0.99,0.85,2.0,0.55,0.1,0.05,0.05
0.12028263711903088,0.2,0.99,0.85,2.0,0.55,0.1,0.05,0.1
0.13226756489172098,0.2,0.99,0.85,2.0,0.55,0.1,0.05,0.15
0.1409925882261142,0.2,0.99,0.85,2.0,0.55,0.1,0.05,0.2
0.10169616380549322,0.2,0.99,0.85,2.0,0.55,0.1,0.1,0.05
0.11629685676588894,0.2,0.99,0.85,2.0,0.55,0.1,0.1,0.1
0.12807916808641193,0.2,0.99,0.85,2.0,0.55,0.1,0.1,0.15
0.13685551969657594,0.2,0.99,0.85,2.0,0.55,0.1,0.1,0.2
0.10052961541012435,0.2,0.99,0.85,2.0,0.55,0.1,0.15,0.05
0.11363236113821783,0.2,0.99,0.85,2.0,0.55,0.1,0.15,0.1
0.12508295592609311,0.2,0.99,0.85,2.0,0.55,0.1,0.15,0.15
0.13381510540717165,0.2,0.99,0.85,2.0,0.55,0.1,0.15,0.2
0.10767665924789856,0.2,0.99,0.85,2.0,0.55,0.1,0.2,0.05
0.11516741246706709,0.2,0.99,0.85,2.0,0.55,0.1,0.2,0.1
0.1242209641770346,0.2,0.99,0.85,2.0,0.55,0.1,0.2,0.15
0.13180397162381116,0.2,0.99,0.85,2.0,0.55,0.1,0.2,0.2
0.14853986182321596,0.2,0.99,0.85,2.0,0.55,0.15,0.05,0.05
0.1540489176996042,0.2,0.99,0.85,2.0,0.55,0.15,0.05,0.1
0.16014858787993705,0.2,0.99,0.85,2.0,0.55,0.15,0.05,0.15
0.1647658288176694,0.2,0.99,0.85,2.0,0.55,0.15,0.05,0.2
0.14638026641712673,0.2,0.99,0.85,2.0,0.55,0.15,0.1,0.05
0.1511276670082046,0.2,0.99,0.85,2.0,0.55,0.15,0.1,0.1
0.1570647640635073,0.2,0.99,0.85,2.0,0.55,0.15,0.1,0.15
0.16174737632220704,0.2,0.99,0.85,2.0,0.55,0.15,0.1,0.2
0.145397648439012,0.2,0.99,0.85,2.0,0.55,0.15,0.15,0.05
0.14867357080173688,0.2,0.99,0.85,2.0,0.55,0.15,0.15,0.1
0.1541451399780422,0.2,0.99,0.85,2.0,0.55,0.15,0.15,0.15
0.1588194236149285,0.2,0.99,0.85,2.0,0.55,0.15,0.15,0.2
0.14666954992031117,0.2,0.99,0.85,2.0,0.55,0.15,0.2,0.05
0.14724411872199605,0.2,0.99,0.85,2.0,0.55,0.15,0.2,0.1
0.15154421428534365,0.2,0.99,0.85,2.0,0.55,0.15,0.2,0.15
0.15584874594144188,0.2,0.99,0.85,2.0,0.55,0.15,0.2,0.2
0.18319165632370585,0.2,0.99,0.85,2.0,0.55,0.2,0.05,0.05
0.18236450676532265,0.2,0.99,0.85,2.0,0.55,0.2,0.05,0.1
0.18417402682110962,0.2,0.99,0.85,2.0,0.55,0.2,0.05,0.15
0.18621222082883146,0.2,0.99,0.85,2.0,0.55,0.2,0.05,0.2
0.18028759707427877,0.2,0.99,0.85,2.0,0.55,0.2,0.1,0.05
0.17894668405696693,0.2,0.99,0.85,2.0,0.55,0.2,0.1,0.1
0.180632105502233,0.2,0.99,0.85,2.0,0.55,0.2,0.1,0.15
0.18275719454824912,0.2,0.99,0.85,2.0,0.55,0.2,0.1,0.2
0.1768149070469409,0.2,0.99,0.85,2.0,0.55,0.2,0.15,0.05
0.17396901883041813,0.2,0.99,0.85,2.0,0.55,0.2,0.15,0.1
0.17516361314603418,0.2,0.99,0.85,2.0,0.55,0.2,0.15,0.15
0.17731011785843764,0.2,0.99,0.85,2.0,0.55,0.2,0.15,0.2
0.174550633611643,0.2,0.99,0.85,2.0,0.55,0.2,0.2,0.05
0.1696127187092792,0.2,0.99,0.85,2.0,0.55,0.2,0.2,0.1
0.16981813320336428,0.2,0.99,0.85,2.0,0.55,0.2,0.2,0.15
0.1716167874254592,0.2,0.99,0.85,2.0,0.55,0.2,0.2,0.2
0.2506731735758543,0.2,0.99,0.85,2.5,0.1,0.05,0.05,0.05
0.181802266577282,0.2,0.99,0.85,2.5,0.1,0.05,0.05,0.1
0.17867939160030807,0.2,0.99,0.85,2.5,0.1,0.05,0.05,0.15
0.1709742007271463,0.2,0.99,0.85,2.5,0.1,0.05,0.05,0.2
0.32140278467882,0.2,0.99,0.85,2.5,0.1,0.05,0.1,0.05
0.18691772431152553,0.2,0.99,0.85,2.5,0.1,0.05,0.1,0.1
0.1364277259153352,0.2,0.99,0.85,2.5,0.1,0.05,0.1,0.15
0.1226272116596145,0.2,0.99,0.85,2.5,0.1,0.05,0.1,0.2
0.3946113389082241,0.2,0.99,0.85,2.5,0.1,0.05,0.15,0.05
0.2440686026522025,0.2,0.99,0.85,2.5,0.1,0.05,0.15,0.1
0.17299712300498774,0.2,0.99,0.85,2.5,0.1,0.05,0.15,0.15
0.13984400803610061,0.2,0.99,0.85,2.5,0.1,0.05,0.15,0.2
0.4537576829111383,0.2,0.99,0.85,2.5,0.1,0.05,0.2,0.05
0.29727865832558226,0.2,0.99,0.85,2.5,0.1,0.05,0.2,0.1
